time,value
2024-09-05T02:13:11.137803586Z,31.299999237060547
2024-09-05T02:13:55.525121748Z,31.399999618530273
2024-09-05T02:13:59.557996151Z,31.299999237060547
2024-09-05T02:14:02.92446442Z,31.399999618530273
2024-09-05T02:14:07.645464884Z,31.299999237060547
2024-09-05T02:14:17.721753859Z,31.399999618530273
2024-09-05T02:14:41.950211147Z,31.5
2024-09-05T02:16:10.909432407Z,31.399999618530273
2024-09-05T02:17:05.386001488Z,31.5
2024-09-05T02:17:07.346948917Z,31.399999618530273
2024-09-05T02:17:09.361027085Z,31.5
2024-09-05T02:17:43.661207016Z,31.600000381469727
2024-09-05T02:17:45.677061314Z,31.5
2024-09-05T02:17:49.714080045Z,31.600000381469727
2024-09-05T02:17:53.743227685Z,31.5
2024-09-05T02:17:55.757434687Z,31.600000381469727
2024-09-05T02:18:15.928596253Z,31.700000762939453
2024-09-05T02:19:16.605309729Z,31.600000381469727
2024-09-05T02:19:26.724922284Z,31.5
2024-09-05T02:19:36.821898854Z,31.399999618530273
2024-09-05T02:19:38.782922475Z,31.5
2024-09-05T02:19:42.815315651Z,31.399999618530273
2024-09-05T02:19:50.882272376Z,31.299999237060547
2024-09-05T02:20:11.017481918Z,31.200000762939453
2024-09-05T02:20:27.164315543Z,31.100000381469727
2024-09-05T02:20:37.293651847Z,31
2024-09-05T02:20:59.503553088Z,30.899999618530273
2024-09-05T02:21:05.467505889Z,31
2024-09-05T02:21:09.504364455Z,30.899999618530273
2024-09-05T02:21:11.521942132Z,31
2024-09-05T02:21:25.68557923Z,31.100000381469727
2024-09-05T02:21:33.910494364Z,31.200000762939453
2024-09-05T02:21:55.944808345Z,31.299999237060547
2024-09-05T02:23:00.734592002Z,31.399999618530273
2024-09-05T02:23:04.765878976Z,31.299999237060547
2024-09-05T02:23:06.781435599Z,31.399999618530273
2024-09-05T02:23:41.057427965Z,31.5
2024-09-05T02:23:43.138819679Z,31.399999618530273
2024-09-05T02:23:45.084761992Z,31.5
2024-09-05T02:23:47.100086821Z,31.399999618530273
2024-09-05T02:23:49.113723465Z,31.5
2024-09-05T02:23:51.128065747Z,31.399999618530273
2024-09-05T02:23:53.143081193Z,31.5
2024-09-05T02:24:49.705953622Z,31.600000381469727
2024-09-05T02:25:05.797587698Z,31.700000762939453
2024-09-05T02:25:07.811733424Z,31.600000381469727
2024-09-05T02:25:09.829174748Z,31.700000762939453
2024-09-05T02:25:23.964094306Z,31.600000381469727
2024-09-05T02:25:48.272080415Z,31.5
2024-09-05T02:25:52.251828755Z,31.600000381469727
2024-09-05T02:25:54.361182027Z,31.5
2024-09-05T02:26:54.816561499Z,31.600000381469727
2024-09-05T02:27:21.011231672Z,31.700000762939453
2024-09-05T02:28:09.563347013Z,31.600000381469727
2024-09-05T02:28:17.582577859Z,31.5
2024-09-05T02:28:27.671709632Z,31.399999618530273
2024-09-05T02:28:35.770279059Z,31.299999237060547
2024-09-05T02:28:51.865257522Z,31.200000762939453
2024-09-05T02:29:12.017700794Z,31.100000381469727
2024-09-05T02:29:14.031325416Z,31.200000762939453
2024-09-05T02:29:16.049547912Z,31.100000381469727
2024-09-05T02:29:26.138435412Z,31
2024-09-05T02:30:59.056857789Z,31.100000381469727
2024-09-05T02:31:25.243866664Z,31.200000762939453
2024-09-05T02:31:31.515867393Z,31.100000381469727
2024-09-05T02:31:43.568409177Z,31
2024-09-05T02:31:45.582236429Z,31.100000381469727
2024-09-05T02:31:47.595127303Z,31
2024-09-05T02:31:57.743364002Z,30.899999618530273
2024-09-05T02:32:09.789446594Z,30.799999237060547
2024-09-05T02:32:23.920025883Z,30.700000762939453
2024-09-05T02:32:44.122659929Z,30.600000381469727
2024-09-05T02:32:46.082547978Z,30.700000762939453
2024-09-05T02:32:48.09651052Z,30.600000381469727
2024-09-05T02:33:34.498026522Z,30.700000762939453
2024-09-05T02:33:36.514659031Z,30.600000381469727
2024-09-05T02:33:40.548043984Z,30.700000762939453
2024-09-05T02:33:42.563370173Z,30.600000381469727
2024-09-05T02:33:44.576782134Z,30.700000762939453
2024-09-05T02:33:46.593399511Z,30.600000381469727
2024-09-05T02:33:56.684464575Z,30.700000762939453
2024-09-05T02:33:58.698510511Z,30.600000381469727
2024-09-05T02:34:00.715900644Z,30.700000762939453
2024-09-05T02:34:02.755809869Z,30.600000381469727
2024-09-05T02:34:06.737218713Z,30.700000762939453
2024-09-05T02:34:10.769315486Z,30.600000381469727
2024-09-05T02:34:37.065503888Z,30.5
2024-09-05T02:35:01.23774985Z,30.399999618530273
2024-09-05T02:35:33.565915697Z,30.299999237060547
2024-09-05T02:36:32.265394831Z,30.399999618530273
2024-09-05T02:36:50.362946799Z,30.5
2024-09-05T02:38:02.995183Z,30.600000381469727
2024-09-05T02:39:39.863379677Z,30.5
2024-09-05T02:39:41.777768421Z,30.600000381469727
2024-09-05T02:39:43.793659828Z,30.5
2024-09-05T02:39:45.810354616Z,30.600000381469727
2024-09-05T02:39:53.997849751Z,30.5
2024-09-05T02:39:55.909335994Z,30.600000381469727
2024-09-05T02:39:57.929786296Z,30.5
2024-09-05T02:40:32.252535438Z,30.399999618530273
2024-09-05T02:41:06.616548654Z,30.299999237060547
2024-09-05T02:41:30.786298001Z,30.200000762939453
2024-09-05T02:41:32.883572562Z,30.299999237060547
2024-09-05T02:41:34.900385674Z,30.200000762939453
2024-09-05T02:42:31.483303586Z,30.299999237060547
2024-09-05T02:42:47.669949757Z,30.399999618530273
2024-09-05T02:43:11.839569239Z,30.5
2024-09-05T02:43:13.860305324Z,30.399999618530273
2024-09-05T02:43:15.928785693Z,30.5
2024-09-05T02:43:17.928573926Z,30.399999618530273
2024-09-05T02:43:19.945777734Z,30.5
2024-09-05T02:44:06.342924991Z,30.600000381469727
2024-09-05T02:44:22.491250294Z,30.700000762939453
2024-09-05T02:44:24.508435948Z,30.600000381469727
2024-09-05T02:44:26.523488674Z,30.700000762939453
2024-09-05T02:45:39.380587382Z,30.799999237060547
2024-09-05T02:46:09.682980231Z,30.899999618530273
2024-09-05T02:46:27.794575349Z,31
2024-09-05T02:46:45.935982967Z,31.100000381469727
2024-09-05T02:47:38.482261355Z,31
2024-09-05T02:48:00.577977068Z,30.899999618530273
2024-09-05T02:48:30.857620022Z,30.799999237060547
2024-09-05T02:49:57.772872023Z,30.700000762939453
2024-09-05T02:50:19.994676128Z,30.600000381469727
2024-09-05T02:50:23.979779519Z,30.700000762939453
2024-09-05T02:50:25.996099724Z,30.600000381469727
2024-09-05T02:50:52.267370184Z,30.5
2024-09-05T02:51:24.496415874Z,30.399999618530273
2024-09-05T02:56:19.284741992Z,30.299999237060547
2024-09-05T02:56:21.304630343Z,30.399999618530273
2024-09-05T02:58:38.78325993Z,30.299999237060547
2024-09-05T02:58:40.749295036Z,30.399999618530273
2024-09-05T02:58:42.766607716Z,30.299999237060547
2024-09-05T02:59:19.147466541Z,30.200000762939453
2024-09-05T02:59:21.153515937Z,30.299999237060547
2024-09-05T02:59:23.107766879Z,30.200000762939453
2024-09-05T02:59:27.144810548Z,30.299999237060547
2024-09-05T02:59:29.161749077Z,30.200000762939453
2024-09-05T03:00:21.695953108Z,30.100000381469727
2024-09-05T03:00:23.660062692Z,30.200000762939453
2024-09-05T03:00:25.677644239Z,30.100000381469727
2024-09-05T03:00:27.693379767Z,30.200000762939453
2024-09-05T03:00:31.729166654Z,30.100000381469727
2024-09-05T03:00:37.95751656Z,30.200000762939453
2024-09-05T03:00:39.849535161Z,30.100000381469727
2024-09-05T03:00:43.916796004Z,30.200000762939453
2024-09-05T03:00:45.938238031Z,30.100000381469727
2024-09-05T03:00:49.973781498Z,30.200000762939453
2024-09-05T03:00:52.08589018Z,30.100000381469727
2024-09-05T03:00:58.03107837Z,30.200000762939453
2024-09-05T03:01:00.04797323Z,30.100000381469727
2024-09-05T03:01:18.254480804Z,30.200000762939453
2024-09-05T03:01:20.219480573Z,30.100000381469727
2024-09-05T03:01:22.298389614Z,30.200000762939453
2024-09-05T03:01:24.243541835Z,30.100000381469727
2024-09-05T03:01:30.387096971Z,30.200000762939453
2024-09-05T03:01:34.344214897Z,30.100000381469727
2024-09-05T03:01:38.325989125Z,30.200000762939453
2024-09-05T03:01:48.417194969Z,30.100000381469727
2024-09-05T03:01:50.434104769Z,30.200000762939453
2024-09-05T03:02:22.71821167Z,30.299999237060547
2024-09-05T03:02:24.761645185Z,30.200000762939453
2024-09-05T03:02:26.781469474Z,30.299999237060547
2024-09-05T03:02:55.175583641Z,30.399999618530273
2024-09-05T03:03:59.658703537Z,30.5
2024-09-05T03:04:01.674642338Z,30.399999618530273
2024-09-05T03:04:09.779770896Z,30.5
2024-09-05T03:04:11.742765714Z,30.399999618530273
2024-09-05T03:04:13.758330489Z,30.5
2024-09-05T03:04:15.775153035Z,30.399999618530273
2024-09-05T03:04:19.858084368Z,30.5
2024-09-05T03:05:56.731236452Z,30.399999618530273
2024-09-05T03:06:27.016630645Z,30.5
2024-09-05T03:06:41.136139421Z,30.399999618530273
2024-09-05T03:06:43.151948379Z,30.5
2024-09-05T03:06:47.187466441Z,30.399999618530273
2024-09-05T03:06:55.303353114Z,30.5
2024-09-05T03:06:57.266146115Z,30.399999618530273
2024-09-05T03:06:59.297363272Z,30.5
2024-09-05T03:07:01.316585662Z,30.399999618530273
2024-09-05T03:07:03.338078652Z,30.5
2024-09-05T03:07:05.387414498Z,30.399999618530273
2024-09-05T03:07:11.423319373Z,30.5
2024-09-05T03:07:13.438711738Z,30.399999618530273
2024-09-05T03:07:21.513942973Z,30.5
2024-09-05T03:07:51.926699931Z,30.600000381469727
2024-09-05T03:08:09.940285847Z,30.700000762939453
2024-09-05T03:08:13.973475237Z,30.600000381469727
2024-09-05T03:08:24.081788743Z,30.700000762939453
2024-09-05T03:08:54.424745674Z,30.799999237060547
2024-09-05T03:09:08.560609688Z,30.899999618530273
2024-09-05T03:09:34.83878358Z,31
2024-09-05T03:09:44.882746529Z,30.899999618530273
2024-09-05T03:09:50.922752449Z,31
2024-09-05T03:09:52.942332347Z,30.899999618530273
2024-09-05T03:09:56.978963155Z,31
2024-09-05T03:09:59.006052036Z,30.899999618530273
2024-09-05T03:10:03.022239574Z,31
2024-09-05T03:10:27.224679478Z,31.100000381469727
2024-09-05T03:10:29.243822584Z,31
2024-09-05T03:10:33.289011326Z,31.100000381469727
2024-09-05T03:10:37.306873878Z,31
2024-09-05T03:10:39.324868645Z,31.100000381469727
2024-09-05T03:10:53.444488969Z,31.200000762939453
2024-09-05T03:10:55.459498489Z,31.100000381469727
2024-09-05T03:10:57.479472617Z,31.200000762939453
2024-09-05T03:11:21.698087751Z,31.299999237060547
2024-09-05T03:11:45.951180664Z,31.399999618530273
2024-09-05T03:12:02.097038922Z,31.5
2024-09-05T03:12:16.33197055Z,31.600000381469727
2024-09-05T03:12:54.728890378Z,31.5
2024-09-05T03:12:56.63874099Z,31.600000381469727
2024-09-05T03:12:58.654796881Z,31.5
2024-09-05T03:13:20.841993071Z,31.399999618530273
2024-09-05T03:13:35.027145082Z,31.299999237060547
2024-09-05T03:13:49.103392101Z,31.200000762939453
2024-09-05T03:14:01.285235614Z,31.100000381469727
2024-09-05T03:14:05.335767992Z,31
2024-09-05T03:14:17.387812186Z,30.899999618530273
2024-09-05T03:14:31.529219845Z,30.799999237060547
2024-09-05T03:14:45.727618854Z,30.700000762939453
2024-09-05T03:15:03.856227148Z,30.600000381469727
2024-09-05T03:15:13.898258221Z,30.5
2024-09-05T03:16:04.410480004Z,30.399999618530273
2024-09-05T03:16:34.65941597Z,30.299999237060547
2024-09-05T03:17:25.212985631Z,30.399999618530273
2024-09-05T03:17:55.488697287Z,30.5
2024-09-05T03:17:57.523320123Z,30.399999618530273
2024-09-05T03:17:59.571779017Z,30.5
2024-09-05T03:18:35.934684935Z,30.600000381469727
2024-09-05T03:19:44.464328334Z,30.700000762939453
2024-09-05T03:20:43.104847018Z,30.600000381469727
2024-09-05T03:20:45.05008783Z,30.700000762939453
2024-09-05T03:20:47.066939667Z,30.600000381469727
2024-09-05T03:21:11.32600938Z,30.5
2024-09-05T03:22:32.062701551Z,30.600000381469727
2024-09-05T03:22:34.082007912Z,30.5
2024-09-05T03:22:38.145833796Z,30.399999618530273
2024-09-05T03:23:42.704879892Z,30.5
2024-09-05T03:23:46.740114632Z,30.399999618530273
2024-09-05T03:23:48.761528157Z,30.5
2024-09-05T03:24:21.056615831Z,30.600000381469727
2024-09-05T03:24:23.072412185Z,30.5
2024-09-05T03:24:25.090829705Z,30.600000381469727
2024-09-05T03:24:43.32309815Z,30.700000762939453
2024-09-05T03:25:43.933933195Z,30.600000381469727
2024-09-05T03:25:45.950685391Z,30.700000762939453
2024-09-05T03:25:50.012345433Z,30.600000381469727
2024-09-05T03:25:58.055220538Z,30.700000762939453
2024-09-05T03:26:00.072989092Z,30.600000381469727
2024-09-05T03:26:02.095302412Z,30.700000762939453
2024-09-05T03:26:04.236096023Z,30.600000381469727
2024-09-05T03:26:06.195104401Z,30.700000762939453
2024-09-05T03:26:08.158054777Z,30.600000381469727
2024-09-05T03:26:14.213704717Z,30.700000762939453
2024-09-05T03:26:16.230922708Z,30.600000381469727
2024-09-05T03:26:32.434218559Z,30.700000762939453
2024-09-05T03:26:34.442968387Z,30.600000381469727
2024-09-05T03:26:36.471295539Z,30.700000762939453
2024-09-05T03:27:30.922101536Z,30.600000381469727
2024-09-05T03:27:32.938311452Z,30.700000762939453
2024-09-05T03:27:45.078878994Z,30.600000381469727
2024-09-05T03:27:49.058974883Z,30.700000762939453
2024-09-05T03:27:51.075812112Z,30.600000381469727
2024-09-05T03:28:05.205450208Z,30.700000762939453
2024-09-05T03:28:07.248265236Z,30.600000381469727
2024-09-05T03:28:17.290476605Z,30.700000762939453
2024-09-05T03:28:19.308830491Z,30.600000381469727
2024-09-05T03:28:29.436027868Z,30.700000762939453
2024-09-05T03:28:37.563280978Z,30.600000381469727
2024-09-05T03:28:39.525932374Z,30.700000762939453
2024-09-05T03:28:45.593311199Z,30.600000381469727
2024-09-05T03:28:47.613348789Z,30.700000762939453
2024-09-05T03:28:53.709260662Z,30.600000381469727
2024-09-05T03:28:55.717295556Z,30.700000762939453
2024-09-05T03:29:17.888003961Z,30.799999237060547
2024-09-05T03:29:38.144887005Z,30.899999618530273
2024-09-05T03:29:40.162620055Z,30.799999237060547
2024-09-05T03:29:42.178725584Z,30.899999618530273
2024-09-05T03:30:24.556441125Z,31
2024-09-05T03:30:36.732990269Z,31.100000381469727
2024-09-05T03:30:50.819155751Z,31.200000762939453
2024-09-05T03:31:17.092566018Z,31.100000381469727
2024-09-05T03:31:19.055945646Z,31.200000762939453
2024-09-05T03:31:37.243331752Z,31.100000381469727
2024-09-05T03:31:57.377259287Z,31
2024-09-05T03:32:13.531386234Z,30.899999618530273
2024-09-05T03:32:29.773849491Z,30.799999237060547
2024-09-05T03:33:50.565609481Z,30.700000762939453
2024-09-05T03:33:52.530509388Z,30.799999237060547
2024-09-05T03:33:56.569857999Z,30.700000762939453
2024-09-05T03:33:58.588058548Z,30.799999237060547
2024-09-05T03:34:00.60877778Z,30.700000762939453
2024-09-05T03:34:46.99776728Z,30.600000381469727
2024-09-05T03:34:49.016260647Z,30.700000762939453
2024-09-05T03:34:51.034493895Z,30.600000381469727
2024-09-05T03:35:03.132802622Z,30.5
2024-09-05T03:35:19.348789243Z,30.399999618530273
2024-09-05T03:35:31.426307748Z,30.299999237060547
2024-09-05T03:36:23.906846924Z,30.399999618530273
2024-09-05T03:36:25.925267728Z,30.299999237060547
2024-09-05T03:36:27.952019105Z,30.399999618530273
2024-09-05T03:36:31.972687852Z,30.299999237060547
2024-09-05T03:37:12.302015336Z,30.200000762939453
2024-09-05T03:39:17.546351198Z,30.100000381469727
2024-09-05T03:39:19.564067349Z,30.200000762939453
2024-09-05T03:39:23.600494955Z,30.100000381469727
2024-09-05T03:39:25.621373822Z,30.200000762939453
2024-09-05T03:39:27.640481224Z,30.100000381469727
2024-09-05T03:40:16.106295555Z,30
2024-09-05T03:40:20.094078535Z,30.100000381469727
2024-09-05T03:40:30.185308705Z,30
2024-09-05T03:40:34.329521694Z,30.100000381469727
2024-09-05T03:40:38.321437348Z,30
2024-09-05T03:40:40.28620953Z,30.100000381469727
2024-09-05T03:40:42.304295426Z,30
2024-09-05T03:40:44.320649744Z,30.100000381469727
2024-09-05T03:40:46.33735517Z,30
2024-09-05T03:40:58.450052175Z,30.100000381469727
2024-09-05T03:41:00.468155862Z,30
2024-09-05T03:41:10.600368392Z,30.100000381469727
2024-09-05T03:41:28.80871417Z,30.200000762939453
2024-09-05T03:42:29.430549079Z,30.100000381469727
2024-09-05T03:43:07.828096606Z,30.200000762939453
2024-09-05T03:43:09.7839803Z,30.100000381469727
2024-09-05T03:43:11.816340832Z,30.200000762939453
2024-09-05T03:43:13.834657239Z,30.100000381469727
2024-09-05T03:43:15.855249811Z,30.200000762939453
2024-09-05T03:43:28.02221595Z,30.100000381469727
2024-09-05T03:43:50.220379616Z,30
2024-09-05T03:43:56.227740293Z,30.100000381469727
2024-09-05T03:43:58.245185716Z,30
2024-09-05T03:44:00.26387136Z,30.100000381469727
2024-09-05T03:44:08.368074076Z,30
2024-09-05T03:44:10.333348265Z,30.100000381469727
2024-09-05T03:44:12.357275909Z,30
2024-09-05T03:44:14.490283801Z,30.100000381469727
2024-09-05T03:44:16.402133245Z,30
2024-09-05T03:44:44.643244393Z,29.899999618530273
2024-09-05T03:44:46.66391382Z,30
2024-09-05T03:44:48.681396662Z,29.899999618530273
2024-09-05T03:46:25.587622149Z,29.799999237060547
2024-09-05T03:46:27.616584774Z,29.899999618530273
2024-09-05T03:47:01.953450031Z,30
2024-09-05T03:47:03.970817714Z,29.899999618530273
2024-09-05T03:47:05.991935991Z,30
2024-09-05T03:47:56.490037437Z,30.100000381469727
2024-09-05T03:48:08.682234026Z,30.200000762939453
2024-09-05T03:48:10.629443106Z,30.100000381469727
2024-09-05T03:48:12.650442925Z,30.200000762939453
2024-09-05T03:48:42.900349889Z,30.299999237060547
2024-09-05T03:48:44.920281092Z,30.200000762939453
2024-09-05T03:48:50.978538463Z,30.299999237060547
2024-09-05T03:48:52.997606025Z,30.200000762939453
2024-09-05T03:50:38.136649823Z,30.100000381469727
2024-09-05T03:50:42.124133063Z,30.200000762939453
2024-09-05T03:50:48.185653514Z,30.100000381469727
2024-09-05T03:50:56.258655961Z,30.200000762939453
2024-09-05T03:51:02.355687001Z,30.100000381469727
2024-09-05T03:51:04.399822832Z,30.200000762939453
2024-09-05T03:51:10.438686033Z,30.100000381469727
2024-09-05T03:51:12.402870716Z,30.200000762939453
2024-09-05T03:51:16.438242863Z,30.100000381469727
2024-09-05T03:51:32.665453791Z,30
2024-09-05T03:51:34.606626082Z,30.100000381469727
2024-09-05T03:51:36.625901523Z,30
2024-09-05T03:51:44.733077371Z,30.100000381469727
2024-09-05T03:51:46.699851922Z,30
2024-09-05T03:52:47.300649397Z,29.899999618530273
2024-09-05T03:53:19.649364353Z,29.799999237060547
2024-09-05T03:53:21.666321646Z,29.899999618530273
2024-09-05T03:53:23.685545437Z,29.799999237060547
2024-09-05T03:53:53.974310587Z,29.700000762939453
2024-09-05T03:54:28.265391678Z,29.799999237060547
2024-09-05T03:54:30.28604754Z,29.700000762939453
2024-09-05T03:54:32.304102734Z,29.799999237060547
2024-09-05T03:54:58.562413878Z,29.899999618530273
2024-09-05T03:55:12.672299636Z,30
2024-09-05T03:55:14.689283056Z,29.899999618530273
2024-09-05T03:55:16.712511743Z,30
2024-09-05T03:55:18.731308549Z,29.899999618530273
2024-09-05T03:55:20.749537307Z,30
2024-09-05T03:55:43.000993492Z,29.899999618530273
2024-09-05T03:56:21.431116468Z,29.799999237060547
2024-09-05T03:56:23.377365388Z,29.899999618530273
2024-09-05T03:56:33.430292937Z,29.799999237060547
2024-09-05T03:56:55.664865336Z,29.700000762939453
2024-09-05T03:58:30.598494457Z,29.799999237060547
2024-09-05T03:58:58.922910391Z,29.899999618530273
2024-09-05T03:59:00.889008518Z,29.799999237060547
2024-09-05T03:59:04.943501366Z,29.899999618530273
2024-09-05T03:59:51.35526844Z,29.799999237060547
2024-09-05T03:59:53.375513357Z,29.899999618530273
2024-09-05T03:59:57.417858706Z,29.799999237060547
2024-09-05T03:59:59.440790695Z,29.899999618530273
2024-09-05T04:00:03.477972484Z,29.799999237060547
2024-09-05T04:00:17.639260931Z,29.700000762939453
2024-09-05T04:00:31.8214159Z,29.600000381469727
2024-09-05T04:00:51.912094016Z,29.5
2024-09-05T04:01:08.200429133Z,29.399999618530273
2024-09-05T04:01:24.356117545Z,29.299999237060547
2024-09-05T04:01:26.376890218Z,29.399999618530273
2024-09-05T04:01:28.404152418Z,29.299999237060547
2024-09-05T04:01:40.61720859Z,29.200000762939453
2024-09-05T04:01:44.549088746Z,29.299999237060547
2024-09-05T04:01:48.587360998Z,29.200000762939453
2024-09-05T04:02:06.767154988Z,29.299999237060547
2024-09-05T04:02:24.949312552Z,29.399999618530273
2024-09-05T04:02:28.984298321Z,29.299999237060547
2024-09-05T04:02:31.001493972Z,29.399999618530273
2024-09-05T04:02:45.131153701Z,29.5
2024-09-05T04:02:57.311208827Z,29.600000381469727
2024-09-05T04:02:59.261542475Z,29.5
2024-09-05T04:03:01.279210283Z,29.600000381469727
2024-09-05T04:03:15.436404613Z,29.700000762939453
2024-09-05T04:03:27.494597881Z,29.799999237060547
2024-09-05T04:03:37.588348177Z,29.899999618530273
2024-09-05T04:04:05.85412499Z,30
2024-09-05T04:04:40.262906352Z,30.100000381469727
2024-09-05T04:05:00.502420624Z,30.200000762939453
2024-09-05T04:05:02.520437412Z,30.100000381469727
2024-09-05T04:05:04.538666925Z,30.200000762939453
2024-09-05T04:05:06.556520626Z,30.100000381469727
2024-09-05T04:05:08.605990685Z,30.200000762939453
2024-09-05T04:05:30.811957635Z,30.299999237060547
2024-09-05T04:05:32.775973859Z,30.200000762939453
